91515,better brighter bt hits the newsstands from tomorrow,0.2377411735110426,0.9163270255418651
37225,ringo is back,-0.6317213864876723,-0.23213075687287396
62712,demo averted,1.0184221958471107,-0.4184871730411085
53748,mariam  breaks  off  with  singer  barry,-0.9653670931728656,0.049119216649797195
224,t-w-o  days more left for that entry,0.3473799377915872,-0.3213878607604898
2334,boyd isnt changing tour plans  no call to visit colony first,-0.45415751778620134,-0.2107277058954766
28731,tax rise hint by siew sin,-0.9537802481987734,-0.3134048252745933
1531,off to poking,-0.564433824438564,0.1508061345413231
109526,oil hits us$100 level,-0.6178332328801776,0.44975068053487155
46569,rally sniper,0.6043311800547597,-0.8930578984508922
44958,basis laid for  better us-soviet  relations,0.6456521975721115,-0.8903643441434927
25864,the last words,-0.5562923056465999,0.6950997305228487
26556,only one to be present,0.4996938467285414,0.4302638660450539
90404,britain may recruit hk teachers,0.38887248462064866,0.4572429995865051
77714,safra plans more clubhouses,-0.07621804491280733,-0.23326893327513898
88609,chinese  roots,0.4649171821049019,1.0028832374069436
87248,stocks in kl take a tumble,-0.1907717949201714,0.6676629595210651
41459,the $100000 prize,0.8670983638138354,0.6703291483637477
11931,david niven coming,0.5683089019503785,0.9457429028189116
3962,lewd only  after  the ball  was over,0.5680213311203942,0.7841926311800923
21950,homes geneva dare to russia,-0.047358263799933034,1.0312554990871543
107790,extinction looms for wild tigers  in asia,-0.5795454109779173,0.8811731112014932
78844,walesa  in tears  as wife accepts nobel prize,0.6469690753373721,0.8481702311369508
105634,new stat board in job hunt,0.5410893759477453,-0.4917178814686602
67082,toh most of them cant give blood  survey on  lifestyle  of spore  women,-0.16787659940025454,0.09998175391656967
16812,nanyang  donor pays up  $100000,0.35230160467274485,-1.0380411025923415
63254,malik  ties  soon  with china,-0.1869449062024521,-0.33585891345580043
97755,ses unveils plan for scripless clob trading,-0.13223006287267755,-0.9364775654549333
47854,man who  asks  sex  questions on phone,0.15830642859105282,0.5098094404201617
94663,trends   with todays bt,0.7696327047985942,0.7529912062677243
2029,another well drowning,-0.9288187564632872,0.6065583357331052
1215,in java    fists and flowers,1.0991418470313483,0.06874225360776998
21768,federation  more  generous  in tax on golfers,0.1202426475444809,0.34201179393339476
108060,work it,0.9171192091830421,-0.26971078046409686
2041,police hold a striker,0.29296806232769385,0.37598596586103067
105886,govt takes $1.3 b step to put more services online,-0.07154498667037343,-0.0903999023741383
93388,resignations will  weaken cabinet only temporarily,-0.26175212638722145,-0.28194134768317664
93935,spore transvestites in hk courtesy of stpb,-0.31276405425076736,0.31453309353807435
94212,parliament to sit on july 31,-0.18549678766467664,0.9835511660773206
29846,15000  mass on  the border,-0.5712959784214076,0.38271281633759646
91950,shell planning to set up more petrochem plants,0.008329364013858774,0.4501532060775094
100458,now he faces 35 sex  charges,0.6887103075118141,0.030186437904487644
98326,one-stop information centre on psc scholarships,0.39838760987483374,-1.0107186792665301
19423,u.s. closure of 21 overseas bases,0.6246643906691517,0.7744194313563146
26647,900 saved  from  blazing liner in atlantic,-1.0686990627960258,0.2428319544377141
91870,skateboarders hotspot,-0.9286324686817291,-0.6097007314022217
87983,task force make it  tough for suspected  addicts to get passports,0.8714531378342308,-0.40920064350648955
96395,murayama admits past  aggression,-0.7305592794302858,0.8307621202377379
99523,hougang  wont be part of ang  mo kio cdc,-1.0853624421213117,0.14219136268885355
50083,pm to launch  malaysias  newest bank,-0.24805165992649222,-0.22902911025555722
86672,uob takeover bid surprises icb directors  delights  stock market,0.6699644870874814,0.5857163354922977
19410,latest,1.0693219751238143,-0.18154928560240718
6146,pickpockets at  pesta but not  for culture,0.6436666758018693,0.8977496824336901
75400,fire destroys  shophouses,-0.29185613375024333,-0.8363447586321059
97077,panel suggests three-month ban on car transfers,-0.8268501496854122,-0.4255956435181286
110979,malaysias $25b stimulus,0.6241767691443237,0.9157594240762283
58029,sinking  pound  hits  new low,0.5352784801132786,-0.4747876491676942
98936,sti index plunges to 18-month low,-0.9119519213680277,-0.4986513521503611
52734,mas to  up  fares  from  monday,0.9788624626346536,-0.09897789689736089
23957,khwaja nazimuddin,-1.088614563139929,-0.2179135864463936
68567,an exciting array of furniture at this showroom,1.0455139458152196,-0.3707693010898539
65938,visit by supreme soviet team,-0.7713697407546533,0.02922897510684662
27664,double pay for  350,-0.5066580798469237,0.4476825164528517
50745,mars landing,0.9728718021321833,0.48521111021817587
30381,lee gives a hint it  could be partition,-0.28021473382470885,0.0388794329389734
41815,federal  counsel  in  walkout  drama,0.5369124906228061,-0.8474551654730856
105059,too much aid or not enough,0.9063686802437788,-0.15184678581729455
15470,woman dies in her second accident in 15 minutes,-0.530172011946923,-0.43474762770997627
28688,queen e  faces  canadian danger  squarely,0.9387750014232032,0.0906348323077232
67558,dont be shy,0.7957464427799509,0.1902892923524447
86454,descent into hell,0.3201405448153173,1.0628211127387754
71218,$100000 burglary,-0.0626013276509979,-1.1058547080820589
60759,topple lee plot  shock,0.13138316475827302,-0.45495986291553064
77969,fortune in a face,0.5702214625779476,0.8741051288280688
51062,policeman goes amok and kills  seven,-0.9225988229022145,-0.3884697686144843
114,no rest for swamp reds,0.4305712562680562,0.48005654824305044
16458,thugs on rampage,0.7109365344956514,0.8076613788056379
27961,another  suspect cholera patient dies,0.257020326699691,0.3034911952046844
72591,magnum pays $45.6 m for hongkong company,0.9520430700049627,0.5309385702348784
44658,ceylon breaks lusaka accord,-0.6990133827399251,0.6472182503290795
61534,trade contacts vital says pm,0.14571052282800107,-0.3572257077617716
86313,an roc friend,-0.6038830970838199,0.9298927704292058
4055,pay rise for 600 sought,-0.22311186189420598,0.635522396639488
28782,pontian  and the  killers  from  monte carlo,-0.3333557942324623,1.057476704435176
8400,malay pin- up girls cook for strikers  lovely yatimah peels potatoes,-0.90281943645506,0.5662239197369744
68961,now its 113,-0.0004364413348227083,0.0005936023919794505
26431,independence day,0.37966216701454064,0.739441384991336
37048,rocket type of crackers banned,1.0258230679475613,-0.28003688262152543
17604,margaret on way back,-0.6729456235752505,-0.21858074386105758
37482,now an  anthem  ban in  night  clubs  cinemas,-0.09128541561758768,1.0146181354549915
102103,food,-0.8178540097906932,0.5727164437998962
3045,borderers sail in,1.0750219026967396,0.2758517000899901
15565,churchill works,0.7925895371094007,0.7769970173793924
96869,council should not forget sports-for-all role pm,0.17310052329556813,-0.7057774206037333
31036,u.s. row  over bribe denial  that back fired,-0.48202375030413785,-0.4106247619427143
49039,five-hour rain floods spore,-0.20858115886168327,0.22740344235121132
41524,detainees treed,-0.5273159137307226,-0.9686162272626947
98872,mother abused daughter making her retarded,-0.5731459371544685,0.862437647368215
92213,independent schools sji and ri to increase fees next year,0.8338691286332596,0.21478904636573123
11547,army chief at pakan baroe,0.05972404577021077,-1.0089242348378735
99236,man locked in vault drinks his urine,0.34241000407846034,0.8164861646743456
10379,accused candidate named secretly,-0.2437734649882951,0.9747414596225197
75149,stand united on economic ties,0.5326602733351402,0.4905026114446928
44801,egypts  army  in  control  report,-0.9752544083185317,-0.24283041375354628
93743,singapore and the us,-0.4525176327491814,-0.6573522542749534
3595,drink drive die budget,-0.7607109724750288,0.06983292170104476
63104,umno youth to decide on harun tomorrow,-0.391840381052576,-0.907694029307141
55035,world  cap  hockey  report,-0.3135992720590305,0.8032258639028973
28365,latest,1.0693219751238137,-0.18154928560240677
111184,simeis condo-style flats,-0.889268943903212,-0.49263176878407516
47872,bang bang...,-1.052718007395513,0.3462554359980373
9673,bear attacks three boys,-0.9590794311147365,0.45980652494707397
45590,i gave  no  pledge heath,0.6424172882517359,-0.7639108577243133
94616,navy chief teo chee hean resigns,0.5247865006189132,0.851733694178745
48364,automatic 2pc wage rise in july,-1.0302147914520405,0.155645615504961
69598,two views from windows telling of  a lament and a wish,0.14044408556472496,1.0440196118598593
108584,more warnings to n. korea as fears  of missile test grow,-0.09190313462366487,-0.2739098740273104
80386,man dies  15 confined  in cholera  outbreak,-0.18776184726879833,0.06502661566368402
100526,lifting  the lid  on thai manhole  thefts,1.0213512170106056,-0.05456277107167519
37759,heros funeral,0.9560481973104201,0.5545004680857485
53962,plan to free  prisoner,0.5359374513625009,0.35320957901429245
66654,man trapped in factory blaze,0.20659799468442644,0.5318968486974089
42636,puyat again,-0.6004973059592448,0.255757701168982
5706,rebels kidnap 3 soldiers,0.552063031284099,0.6958152892029087
85613,pm lee  resting in  hospital  after  tests,0.20707916413782892,-0.42123279164845495
21085,crowd sees  fall from  fourth floor,0.18539158038353623,1.0294592225612405
55698,sports nation,0.11307987142572097,0.9247469257651819
46960,rubber price drops,0.7953351070242728,-0.6003131220648551
16286,a record,-0.5323764521108154,-0.8037858270703497
6899,reds ready to give up,-0.04123789846534271,-0.6347523161272074
103756,moral dilemma,1.0540110300781314,-0.3428965121389572
25790,firm  with $142000 paid-up capital  planned to buy  $16 mil. ship  court told,0.4802749109801701,0.492961338183904
77631,sounds that may make waves,-0.021964183483288772,0.6431902484324449
9858,24 shot  in china  after  rioting,-0.253410599791099,-0.4364305650403659
39539,rakyat  calls  for  a united  front,-0.986072269167247,-0.32305857840904717
110771,expect to be paid 2% less,-0.585815634876959,-0.8983718675851154
92660,pm leaves today for a two-day visit to jakarta,-0.599111415749282,-0.039514679375434895
71079,break through at new delhi,0.714558002851534,-0.3923257559669431
107567,world mourns the pope,-0.7166652264074976,0.5948681917220121
75645,the kwh unit,-0.9453280342800204,0.541147509129072
543,terrorists  now shy of  battle,0.8897748051843746,0.33421361637268127
60461,may wong the rich girl turned bad,0.021352871799185567,0.6658262543936699
103918,in the line of fire,-0.21165510571638477,-0.5118216973713089
14383,big council walk-out,-0.04182430179900516,-0.3338580816038984
33416,wilson calls in britains top bankers,0.600855535350463,0.3475342520674628
51561,red shot dead in jungle clash,0.1683453187116083,-0.31715720937286945
42569,mp refused bail,-1.0971778757951622,0.15953254983340515
94461,bg yeos cheesy weight challenge,0.6806993788368011,-0.84894494941142
88518,pm lee to visit kl on monday,-0.20248047958540705,-0.2864812027348217
19269,8 fishermen flee  hainan seek refuge in malaya,-0.7443023708222545,0.5493938231709695
107570,boss treated  me like animal,-1.0927135402016703,-0.1506400543588178
54778,louvre fooled,-1.0736252516960825,-0.283153956464772
40540,razak to lead team to canberra,-0.8099441825994746,0.35086062170604326
58595,mercenary recruiter held in yard raid,0.5062721954904359,-0.816938499210209
21193,tappers end pay pact,-0.3814671690808431,-0.23507967061750437
52689,war hots upas peace bid fails,-0.4616231868530534,0.13089953638622967
55380,page 1 miscellaneous column 1,-0.6793712607237637,-0.849667198304327
91645,bidding under car quota system starts tomorrow,0.5047864865636428,0.7663688601247663
19763,river tragedy  three  bodies found,-0.82586481507811,0.2758454789800799
105317,top docs walk out on $10m project over ethics,-0.6502899088853217,-0.7364331669043612
12367,life for ss man,0.15144146443872536,0.3901720358293196
72035,prime lending rates,0.9941138538555071,0.44295031228950316
12731,cyprus killing,-0.7775144633627586,0.7753822455343229
72906,keppel gets mas approval,-0.9820186508140473,0.14633088283184406
41862,search for missing  crew of tanker  is abandoned,0.6540293867575664,0.6647546574772056
2018,reds dont  know why  they are  fighting,-0.105049935638284,0.6691537475987587
66402,fun with chinese characters,0.49177773197069247,0.9641935343736685
35710,knife horror in flat,-1.0362074139834692,-0.20181004789753076
22132,reprieve for stowaways,0.5555074135778935,-0.9599177103072363
49283,3a.m. latest  youth falls down lift well,0.9994378140836707,-0.192288798951725
59526,dow jones,-0.8233514521715217,0.7220933295336637
19210,south africa i have new plan says the tengku,0.4270913033735835,-0.3210141559201603
70539,section two,1.0143758388533712,-0.43992660314966675
90914,new racing form guide,0.7372708596875593,-0.5289523762108927
80544,and they all lived happily ever after ...,-0.9388179870284648,0.5838779280989139
16864,johore ruler crowned,0.9787564157202073,0.3884527730569198
36630,dr. d.phthcria dies at 90,-0.3776305398409024,-0.5289223693385797
20236,malayan soldier  killed in congo,-0.5532573594159776,-0.1891861815673621
38825,amended but  only to put in stronger words...,-0.03319537606822651,0.7586539886600868
33230,indonesian journalist here on visit,-0.8463941444315394,0.040708026738720524
40877,no change  in the  over-all  situation,0.9636410916377964,-0.4571110620183123
77982,man dies for a cause,0.11122671847996236,0.4021348392531263
8174,butchers bullet,-0.9585634314752464,-0.5564668151213554
59642,page 1 miscellaneous column 1,-0.6793712607237637,-0.8496671983043274
45324,saigon students warned against acts of violence,0.8594366499744435,0.019613977648033465
5689,girl in chains man fined,0.07764769037556335,0.5829898970362565
32941,peace surprise move,0.32699495978332854,0.6251218089946199
96964,dramatic shift in tone at us-japan summit,1.019977084017375,-0.37544767641379845
71035,getting school heads involved,0.9921658191915596,0.1856581739789551
33668,australia 66 feature,-0.9318170822183515,-0.5933234141875294
14214,lee names minister,0.18781016849842372,-0.3973823381727152
53597,$14m-suit stranded ship towed into port,-1.0695188642315974,-0.020196824851875045
53547,a step forward to stronger ties,0.685994546593048,0.4732825916725766
69928,bamboo green,-0.5635881356477423,0.9403351089028303
65079,wishing our  readers  a happy and  prosperous  new year...,0.7000993445993354,-0.20952033484097163
2270,on his way to government house,-0.9534243608653811,0.12483998643752299
31924,nandas pledge,0.5682147892205024,-0.7350324437523273
60832,brandt off to us,-0.6566004115312887,-0.304645768708989
58129,airport bomb call,0.34399190388936807,0.35753425946699274
7690,unity is needed to preserve society,0.9448499374142426,0.4960804086083281
109627,mega cruise ship terminal ready in 2010,0.11547674174557417,1.0325434780214455
8401,expensive tornado,0.9828558666330288,0.5153126932780769
5860,the day i vanished,0.40743814188403854,0.7117929572693108
21424,"""two """"stink bombs...""",-0.5835138465519932,0.897954061685838
7308,lim thanks tengku in person for aid,0.37653748874936127,0.09920227971388433
66950,muslim on mec is welcomed,-0.4946722413137607,-0.9835325303674634
84951,witness discloses more details of shoddy work,0.4324116190684254,-0.49564422792175705
10761,in singapore,-0.45251763274918,-0.6573522542749514
20840,iqueues at  miracle  spring  slow rail  traffic,-0.5207042904094348,0.9762417456671473
3970,action is needed  in  bus row,0.7176130579163194,0.40680452314221516
64339,a regular column on chinese cuisines,0.39514524541073603,0.9196077640849225
60975,s pore win 6-0,0.7866340150038028,-0.19220795776443142
39227,$49000 haul by bank robbers,-0.17124382249988077,0.7788887302552013
54788,ex-red army woman chief in bangkok,-0.7123604913172574,-0.40785986579535555
90870,review closes its case  after just one witness,0.349842469731555,-0.7829860078749793
5973,chief kathi hurt in collision,-0.9629853695184851,-0.11983316257948179
11606,body found headless on estate,-0.6897517656608202,0.3538142645494509
40848,clash  with  reds  on two  fronts,0.1301291497453098,-0.5703060143643888
62299,hostages swop under way,-1.033807132348899,0.0041115997098343324
104232,what the coaches want,-0.9513733313666853,0.5262025729533528
80590,little  girl  blues,-0.9127431891851445,0.2791521327120755
97805,$1 million,0.9203124393382871,0.02119885373280463
14387,big hurrah for that 5000-mile  trans-asia highway scheme,0.02753429884657236,-0.5730297207668331
28570,tonkin guif clash,0.918524377172912,-0.524548565181716
99092,pmgoh offers his sympathies,0.5499872765735301,-0.9420946611380832
28612,missing man is found slain in cemetery,0.17719240869048417,0.5284842897269508
3485,astounding scenes at  the labour meeting,0.10954203100318508,1.0120783488917704
103442,new service lets you call for more news,0.5619900845847409,-0.18763217838818597
87848,pm calls for update on  some customs,0.003242683889759982,0.49839241891144836
94453,patten promises to protect hk way of life,-0.42941383620778595,0.4472278309271709
90999,sia buys 5% stake in delta airlines,0.052513612118289275,-1.094030984567616
100601,new plant for schering-plough,0.7071843613869517,-0.3651392143617557
42710,sarawak sabah polls in  2 months,0.028303097905464366,-0.8299968429458787
8892,tengku  has lunch  with  mac at no. 10,0.3653094164930032,0.15278655184509146
3056,three  share  $5000,-0.8320257702753072,0.6506245162992738
67656,the best and worst on tv and cinema,0.07767093502596699,0.9998672534103218
79312,govt hospitals to  dispense cure  for smoking,-0.6400978549229557,-0.7022810892561494
39966,bunker  briefs  nixon and  sparks war halt  rumours,0.24960358410098843,-0.8769033925813006
108227,will stricter law evade draft dodge  issue,-0.8811850088095755,0.1945468970678012
103751,islamic law in aceh,-0.9390858149567571,0.48711108482578547
96552,nus honours mr wee,-0.9199888947729211,0.5380122472079135
102266,dbs group gives workers 2 days for social work,0.8606429591936278,-0.4699353249689575
19438,prize art gift,0.9525611291425886,0.3483112239095461
8480,captain saves 2 in gas-filled hold,0.03307526548124308,1.0183334480789947
76935,fire at eunos factories,-0.3106704071452759,-0.7721930631619885
108821,big rise in prices of private homes,0.1376809247251284,0.008888781696403501
36302,together  in death  baby clinging  to mother...,0.4341020871926639,0.757178845692088
79605,doctor may  be paps woman candidate,-0.521933640937615,-0.31416739922947046
36767,labour  may  boycott polls hint,-0.13539806646975192,-0.5633024261973428
48638,cholera 40 dead,-0.04187444436684385,-0.6680227491362236
52258,cooking gas goes up 25 to 35 per cent,0.4391229087178424,-0.9708739128203631
23963,all stations are declared  protected places rail  pickets out,0.8001314013570583,0.7368538701962112
62810,the big spenders,-0.02975003221544034,-0.5051413520651249
44066,latest,1.0693219751238117,-0.18154928560240552
591,new naval  victory 20  sinkings  chiang,0.8039012721948638,-0.4664458674428219
103061,shangri-la saves $1m,0.3487897766522788,1.0415861257982824
49290,schoolboy killed two hurt by lightning,-0.6675600764304388,-0.06808393966271417
105753,in homes  thermometers in  your free tool kit,-0.8133918223465747,0.6160298548265846
97750,upgrading opportunities,0.022568144885909684,-1.1077459339934232
68568,what is in the next  9 pages,-0.3808221983936839,1.0419435295247121
2886,5 a water scooter,0.6492813505404599,0.8588196003480042
90240,eight killed as thai train plunges into ravine,-0.5271248307902546,-0.030191388758883775
95339,asean start to building network for stability,0.01802271645569471,0.7710711933315337
37152,estimates passed,-1.0558856807048078,-0.3212769432019155
96026,ntuc to absorb gst for union fees club activities,0.7982065757175177,0.6397764033454639
2810,view on goa,0.8012648809169755,0.7566012711381792
32043,dr. lee  opens  way  for split  with  unions,-0.059792829826655215,-0.3601290777622256
33159,shots kill  inspector  woman  after row  over  a pen-pal,-0.34479112482293534,-0.7688816999817544
21559,girls answer the call to arms,-0.29131648417085454,0.7100253701131928
39844,tengku in spore glad to be back,-0.20583151185775708,0.0749080881188048
36294,plane down in jungle,-0.5077984132406668,0.3889558215686968
71386,asean rejects phnom penh polls as fraud,0.5460676701010395,0.5312954133580177
31799,just fancy that..,0.12415550616690092,1.0921605499434823
95713,a community getting together to tackle new challenges,0.832580688007857,-0.3830336990972145
183,remember  $20000 to be won,-0.8972128369724272,-0.6377438907647601
43240,blast at peace corps hq,0.5266505194744344,0.25081909629241816
44987,arms for pak u.s. explains,-0.8494010149980336,-0.5107276343538907
30561,to meet again,-0.5639030619507086,0.330764319039887
39626,lee to tengku many happy returns,0.13825173005481903,-0.26496931097275156
9981,planters  champion  plumed  helmets,-1.109015792793484,0.068084874666323
89289,bgyeo3 musts for civil service,0.023912711951741085,0.9916981553399409
95982,go now or you will lose out  firms told,0.21534046373820956,-0.4743592451698479
13727,prasad  due at  9.50 a.m.  today,-0.6017764893626654,-0.655026062153119
46741,$10000 winner,0.8644262145178225,0.6252905574016991
100228,key principals 10 points,-0.052583402219515414,-0.9427641224997364
94821,gst 90% of low-income group will be cushioned,0.7858913226897969,-0.12880114895337785
9188,raja lope is promoted,-0.3666584037687606,1.0262395073612092
100240,whats in your pay,-0.3973680150021909,-0.19656951124085734
86986,russias restless youth,0.6049009383129114,0.8981924242407289
91783,five women blaze a trail in clan association,-0.6805342858066614,-0.6613957940687409
71319,fun with chinese characters,0.4917777319706917,0.9641935343736674
75052,britain sets new limit,0.6450892701401559,-0.2940842669543146
90469,thai envoy lauds final amnesty move,0.7562838638334262,-0.14421664374255883
52977,charles secret london date with laura jo,0.04603236402091166,-0.9869053111701173
991,reds set up student net at a picnic,-0.1577584786407301,-0.6403219099209151
86917,marina dam for a lake city of the future,0.9253308988594637,-0.5522399492435961
78346,dubbing units little big man,0.1579780937964102,0.35192434663371686
52823,new bishop,0.683368344961032,-0.44167775945046145
25699,bandits attack  gumbang again,-0.6200044255149909,-0.3145327677613931
35096,why keep the women cut,0.6850051260492018,-0.6021262483387549
29074,shipwreck crews back,0.19572435577232128,0.744858035535513
87407, abalone king and son face 19 cheating charges,0.07625622524960918,-0.8509823612584851
82457,job-seeker jailed for using forged degree,-1.0457178001998013,0.20596164328054972
16199,the queens christmas greetings,1.0559927356570793,0.23065327170830976
97851,$197m contract for erp won by philips consortium,-0.34919038606118946,1.0284099200955512
73065,whats their secret,-0.4867550604319181,-0.9347479782986512
69883,20 suffocated,-0.7740657370111554,0.76080761880803
68385,bigger plans for tan tock seng heart department,-0.6081202106585211,-0.7486982513738069
106822,frenchmans death  shrouded in mystery,0.2522857425586041,0.8774284849488432
27789,happy birthday messages pour in,-0.2713377620700413,1.0020476773260032
23150,caused a go-slow,0.9044030938848027,0.6348883550942932
55860,fight to drill oil in north sea,-0.6680036856547821,-0.5465790001820153
79073,second language fears allaved,-0.46903025068604876,-0.9098975916596329
67802,spc-petronas oil processing pact,-0.5427183516717867,0.48950435260480396
51736,9 die in crash,-0.8428696737957981,-0.2326780398498243
25234,pickets at the cid,-0.19304783727306146,1.0825892013310578
67850,fun with chinese characters,0.49177773197069174,0.9641935343736674
84408,the hawking of flamenco,-0.09742373590671013,-1.1026527657506846
18180,to be friends again...,-1.0010758926307066,-0.18243172929906798
35231,foreign office  man gets top adb job,0.17847384219334594,0.38931430263818995
67179,record demand for jtc factories,0.9407319985916359,0.11632055791649874
23721,riddle of 3 shot estate men,-0.6670954923457675,0.010697686681263188
24093,govt. acts to avert  trouble in  pioneer  factories,0.7340279584160924,0.0830946102341574
6851,pap bid for assembly meeting rejected,0.1412670886047328,-0.7510151444518948
9843,film with bali setting,0.3581258154648969,1.038892705735464
24137,first passengertrains on saturday,0.6225918793631653,0.5620253804214321
25169,the pope  cancer of the stomach,0.30022889080258747,1.050237632403331
58469,london demo,0.648905324277256,-0.8050965691299725
17829,family escapes from blazing sawmill,-0.010636036436923816,1.051399055221486
99856,law gets tough on errant doctors,0.2544158360992421,-0.5406404048827521
37093,theatre riot,0.19917090917589986,-1.0625510665799316
57192,29 hurt in train crash,-0.8473101587061008,-0.15267648474826642
103182,bush is focused on asia pm goh,-0.023542399191868187,0.5372918307130878
52403,sadat-tito  pact or  solution  for m-eatt  peace,0.008216221734747906,0.6522718575754981
6935,w. d. workers to get big pay rise,-0.10787632991209471,-0.0947110241912308
44773,exchange acts to  curb  gambling in three counters,0.7533228427508072,0.6517059676083662
76753,two invisible men see the light...,-0.7907182221952368,0.3528094972196921
54558,peak hours  ban on big  lorries,-0.2944564180034298,-0.004741239375887473
101266,honesty and integrity are fundamental,1.0037501163471678,0.4726503472701342
5424,no clamp on double-10,-0.14368717864629255,-1.0974461892179392
92867,england win,-0.5353417280612389,-0.8461072721324272
54795,babys death coroner orders amahs arrest,0.6699049796999338,0.3956167684190523
61633,price freeze on coffee,-1.0124343448163176,0.3463386674739713
101432,the s-philes,-0.00043644133482270594,0.0005936023919794496
42382,ipoh mid-day flights to be resumed,-0.8808522923108945,-0.6733538225356038
90028,never too old to marry,0.9827368773541667,-0.08975963538656392
25449,tree tuition  lure  for sex  offences,-1.0102230769733758,0.36123255106305274
95537,govt wont change law to screen polls candidates pm,-0.1978633042381487,-0.30595616268821474
15832,help us plea by dalai lama,-1.0607547005321516,0.045853564806616814
46180,bus firms  adjusting  to give  children  better  services,0.39351813914598455,-0.6647773923020869
28990,pope offers crown,0.31345800481386726,1.041497268331067
58909,page 1 miscellaneous column 1,-0.6793712607237627,-0.8496671983043259
22261,big drugs hunt,-0.014999108536688302,-0.1916219186451715
65851,slap in  the  face but  vietnam  keeps  quiet,-0.6392857247299245,-0.7547539567947157
72401,mixed reaction on stock exchange,-1.0689637340139424,-0.16861427663794565
25227,subandrio we still oppose  malaysia...,0.6977734968045232,0.7538138822335738
98035,home-grown ideas must fuel growth,0.9988140751421628,-0.3972459226075565
49090,giri tour,-0.9477187805659573,-0.5228362335709386
99100,interest rates fears cause falls  in asian  bourses,-1.0025181798246545,0.16531163478057112
53936,ford vetoes bill,-0.5215217625555836,0.9279887501114569
78906,worker buried alive in trench,0.9759316674641745,0.40626144718918605
83317,why kl bookie got  heavier sentence,0.6328546580088142,0.8035695778923834
88433,sitting a new record,0.7430088668835954,-0.3908513275380862
50448,kidnap  bid  foiled,-0.7688545466127286,-0.41226859668498655
69040,on a slow dhow to the east...,0.5625977434118233,-0.8788742588331692
44750,wise and brave,1.0111707043031513,0.4591241833337811
531,punched guards,0.8238129865545094,0.7383851750782977
94035,mr lee cautions us dont push china too hard,0.2605992262704279,-0.35595746541931134
21485,towkays in big merger quiz,-0.3510105536320264,-0.004881992069954159
27117,situation very serious,0.9758528609192699,-0.44672152019422184
72908,metro meeting,1.057659275234136,-0.27772859232353575
2931,amnesty almost 5 more,0.2837393927032757,0.08489638027257128
53877,latest  estimates  587000 m too high,1.0116163992300113,-0.1594878955561547
22376,just fancy that,0.12415550616690169,1.0921605499434857
66802,chinese sayings,0.41408607126455116,0.976905110849202
27183,vip burial for cat on govt. pay roll,0.20280748494825326,-0.5775812708097285
50830,no to austria,0.9190807562441649,-0.623119902564965
71435,chinese surnames  who is my ancestor,0.40029263900884143,1.0110430536847421
2219,reply wanted,-0.1070500534682656,1.0874646076782974
69245,lee off today  for talks  with  suharto,0.1994588103461096,-0.21626504467063834
9913,dearer money talks  no decision yet,0.40667616137044504,-0.261707196829558
108125,his wife he told me that nothing mattered more to him than us.,0.03434944246537396,0.397503065659082
67337,quotations,-0.7055387310197472,0.8482507246854022
91303,japan to lift economic sanctions on china,-0.06474598911483793,0.5919457152520347
62588,defence  perm  sec  dies of  cancer,-0.29172945519776167,-0.6677874954933835
36133,vietnam nuclear attack warning to china  by u.s.,-0.3337835310512035,-0.11376151705840848
73100,new millitary honours for outstanding saf officers,0.8272633684050281,-0.33050042814185643
70962,s.t. index down nine points,-0.5710577724260724,0.6043022806762831
110674,us jobless rate shoots up,-0.2057281954983281,1.0411295415671538
55725,dow jones,-0.8233514521715232,0.7220933295336646
91372,more room for pupils in schoolbuses come june,0.3876147971208539,-0.41231120030610285
16212,man dies  after  road sinks  and  buries him,0.13070980289932807,0.48169138169808434
31261,tengku harder punch for the navy,0.057548695791589395,0.48584007221153425
54006,train hits bus,-0.7798389481763983,0.22735286036037167
8299,independence next time says mr. chew,0.020208994784147002,0.42799072527239473
95453,nine  budget  hotels,0.8761484685465749,0.16928396899330034
17261,the resolution,1.058749727604486,0.3311866884371493
43309,$36000 grab  by  armed thugs,0.6347700013558518,-0.6523395382178495
31103,$17 worthless coin,0.544694776125427,-0.9662388857282884
50158,148 pardoned,0.12018275633320859,-1.1040322596144403
50685,soviet nuclear test causes tremors 1250 miles away,0.2112147915168352,-0.8711493776268994
43998,three flung from beds in crash,-0.9915859791639942,-0.0029846697837665106
79068,the sound of signs,0.9648156483751714,0.5263605989840673
25664,objections but  malaya will pay share,-0.45250979743702363,0.244767332231139
6115,troops hold 200 terror suspects,-0.8097125040659721,0.3255404919178939
78916,swim escape,-0.4044999439635299,-1.0199788901434346
101683,pap to recruit more members,0.45442739708317553,0.2145545678959849
83516,two new  areas  traders  can  explore,0.6824510378016134,-0.5529053316596623
69809,moscow visit,-0.8278211594317059,-0.034466187356896
86064,sue or face parliament panel xl senator told,-0.4298212001890111,0.7222420192166333
26370,our sympathy,-1.0816156240124688,-0.2525708074054039
25556,britain tells jakarta recall your envoys from north borneo,0.3288913019555244,0.8099542052388444
95991,good prospects for car mechanics,0.921031387492032,-0.45523451043388374
98647,state true increase in costs bg lee,0.2807691765448313,-0.5973647997850525
84063,no tax relief  on cpf  above 10%  companies  told,0.9408629408491022,0.01734027540432181
69530,sadat talks will go on,0.3222325304993472,-0.08516990762350284
92682,the gulf war day 2,0.3907442680911359,0.6089162304069594
